1939	AT1G30470	7587
1940	AT1G30470	7587
1941	AT1G30470	7587
1942	AT1G30470	7587
1943	AT1G30470	7587
1944	AT1G30470	7587
1945	AT1G30470	7587
1946	AT1G30470	7587
1947	AT1G30470	7587
1948	AT1G30470	7587
1949	AT1G30470	7587
1950	AT1G30470	7587
1951	AT1G30470	7587
1952	AT1G30470	7587
1953	AT1G30470	7587
1954	AT1G30470	7587
1955	AT1G30470	7587
1956	AT1G30470	7587
1957	AT1G30470	7587
1958	AT1G30470	7587
1959	AT1G30470	7587
1960	AT1G30470	7587
1961	AT1G30470	7587
1962	AT1G30470	7587
1963	AT1G30470	7587
1964	AT1G30470	7587
1965	AT1G30470	7587
1966	AT1G30470	7587
1967	AT1G30470	7587
1968	AT1G30470	7587
1969	AT1G30470	7587
1970	AT1G30470	7587
1971	AT1G30470	7587
1972	AT1G30470	7587
1973	AT1G30470	7587
1974	AT1G30470	7587
1975	AT1G30470	7587
1976	AT1G30470	7587
1977	AT1G30470	7587
1978	AT1G30470	7587
1979	AT1G30470	7587
1980	AT1G30470	7587
1981	AT1G30470	7587
1982	AT1G30470	7587
1983	AT1G30470	7587
1984	AT1G30470	7587
1985	AT1G30470	7587
1986	AT1G30470	7587
1987	AT1G30470	7587
1988	AT1G30470	7587
1989	AT1G30470	7587
1990	AT1G30470	7587
1991	AT1G30470	7587
1992	AT1G30470	7587
1993	AT1G30470	7587
1994	AT1G30470	7587
1995	AT1G30470	7587
1996	AT1G30470	7587
1997	AT1G30470	7587
1998	AT1G30470	7587
1999	AT1G30470	7587
2007	AT1G30473	1705
2009	AT2G25470	1837
2010	AT1G30610	4212
2015	AT3G28900	91
2016	AT1G30740	1745
2017	AT1G30784	555
2019	AT1G30790	1354
2020	AT1G30790	1354
2021	AT2G25680	1368
2022	AT1G30835	1972
2023	AT1G30835	1972
2024	AT1G30870	1606
2025	AT1G30900	3940
2026	AT1G30900	3940
2027	AT1G30900	3940
2028	AT1G30900	3940
2029	AT1G30900	3940
2030	AT1G30925	2393
2031	AT4G20400	288
2032	AT4G20400	288
2033	AT4G20400	288
2044	AT1G30940	1436
2045	AT1G30940	1436
2046	AT1G30940	1436
2047	AT1G30940	1436
2048	AT1G30940	1436
2053	AT3G29033	290
2054	AT3G29033	290
2055	AT3G29033	290
2056	AT3G29033	290
2057	AT3G29033	290
2058	AT3G29033	290
2059	AT3G29033	290
2060	AT3G29033	290
2061	AT3G29033	290
2062	AT3G29033	290
2063	AT3G29033	290
2064	AT3G29033	290
2065	AT3G29033	290
2066	AT3G29033	290
2067	AT3G29033	290
2068	AT3G29033	290
2069	AT3G29033	290
2070	AT3G29033	161
2092	AT2G25970	102
2093	AT1G31070	3924
2094	AT1G31070	3924
2095	AT1G31070	3924
2096	AT1G31070	3924
2097	AT1G31070	3924
2098	AT1G31070	3924
2099	AT1G31070	3924
2100	AT1G31070	3924
2101	AT1G31070	3924
2125	AT1G31120	3859
2126	AT1G31150	2849
2127	AT1G31150	2849
2128	AT1G31150	2849
2129	AT1G31150	2849
2130	AT1G31150	2849
2131	AT1G31150	2849
2132	AT1G31150	2849
2133	AT1G31150	2849
2134	AT1G31150	2849
2135	AT1G31150	2849
2136	AT1G31150	2849
2137	AT1G31150	2849
2138	AT1G31150	2849
2139	AT1G31150	2849
2140	AT1G31150	2849
2141	AT1G31150	2849
2142	AT1G31150	2849
2143	AT1G31150	2849
2144	AT1G31150	2849
2145	AT1G31150	2849
2146	AT1G31160	1617
2147	AT1G31160	1617
2148	AT1G31160	1617
2149	AT1G31160	1617
2150	AT1G31160	1617
2151	AT1G31170	1780
2152	AT1G31170	1780
2153	AT1G31170	1780
2154	AT1G31170	1780
2155	AT1G31170	1780
2156	AT1G31170	1780
2157	AT1G31170	1780
2158	AT1G31170	1780
2159	AT1G31170	1780
2160	AT1G31170	1780
2161	AT1G31170	1780
2162	AT1G31170	1780
2163	AT1G31170	1780
2164	AT1G31170	1780
2165	AT1G31170	1780
2166	AT1G31170	1780
2167	AT1G31170	1780
2168	AT1G31170	1780
2169	AT1G31170	1780
2170	AT4G20800	1584
2171	AT4G20800	1584
2172	AT4G20800	1584
2173	AT1G06417	281
2174	AT1G06417	281
2178	AT1G31220	1986
2179	AT1G31220	1986
2180	AT1G31220	1986
2181	AT1G31230	4657
2183	AT1G31260	1804
2184	AT1G31260	1804
2185	AT1G31260	1804
2186	AT1G31260	1804
2187	AT1G31260	1804
2188	AT1G31260	1804
2189	AT1G31260	1804
2190	AT1G31260	1804
2191	AT1G31260	1804
2192	AT1G31260	1804
2193	AT1G31260	1804
2194	AT1G31260	1804
2195	AT1G31290	4466
2196	AT1G31300	2773
2197	AT1G31300	2773
2198	AT1G31300	2773
2199	AT1G31300	2773
2204	AT1G06433	517
2205	AT1G06433	517
2206	AT1G06433	517
2207	AT1G06433	517
2208	AT1G06433	517
2213	AT1G31310	1789
2217	AT1G31340	1924
2218	AT1G31340	1924
2220	AT2G26380	1440
2221	AT2G26380	1440
2223	AT1G31380	649
2224	AT1G31380	649
2225	AT1G31390	1211
2226	AT1G31390	1211
2227	AT1G31390	1211
2228	AT1G31390	1211
2229	AT1G31390	1211
2231	AT1G31400	1337
2232	AT1G31400	1337
2233	AT1G31400	1337
2236	AT3G29375	148
2237	AT3G29375	146
2240	AT1G31540	5422
2241	AT1G31540	5422
2242	AT1G31540	5422
2243	AT1G31540	5422
2244	AT1G31540	5422
2245	AT1G31540	5422
2246	AT1G31550	1934
2247	AT1G31550	1934
2249	AT1G31580	993
2250	AT1G31580	993
2252	AT1G31600	3622
2253	AT1G31620	954
2254	AT1G31620	954
2255	AT1G31620	954
2259	AT1G31630	1020
2262	AT1G31650	4541
2263	AT1G31650	4541
2264	AT1G31660	2617
2265	AT2G26670	224
2266	AT1G31690	4092
2267	AT1G31690	4092
2274	AT1G31710	5891
2275	AT1G31710	5891
2276	AT1G31710	5891
2277	AT1G31710	5891
2279	AT1G31720	2020
2280	AT1G31740	4555
2281	AT1G31770	3126
2282	AT1G31772	1856
2284	AT4G21380	324
2287	AT4G21380	238
2288	AT4G21380	238
2289	AT4G21380	238
2290	AT4G21380	238
2291	AT4G21380	238
2292	AT2G26820	92
2293	AT1G31880	4743
2294	AT1G31930	4274
2295	AT1G31930	4274
2296	AT1G31930	4274
2297	AT1G31930	4274
2298	AT1G31930	4274
2299	AT1G31940	1426
2300	AT1G31940	1426
2301	AT1G06473	790
2302	AT1G31960	522
2303	AT1G31970	3128
2304	AT1G31970	3128
2305	AT1G31970	3128
2306	AT1G31970	3128
2307	AT1G31993	4087
2308	AT1G31993	4087
2309	AT1G32010	2700
2310	AT1G32010	2700
2311	AT1G32010	2700
2312	AT1G32010	2700
2313	AT1G32010	2700
2314	AT1G32010	2700
2315	AT1G32010	2700
2316	AT1G32010	2700
2317	AT1G32010	2700
2318	AT1G32010	2700
2320	AT1G32049	722
2321	AT1G32049	722
2322	AT1G32049	722
2323	AT1G32049	722
2324	AT1G32050	2966
2325	AT1G32080	2655
2326	AT1G32090	4174
2327	AT1G32090	4174
2328	AT1G32090	4174
2329	AT1G32090	4174
2330	AT2G27120	105
2331	AT2G27120	145
2332	AT1G32210	2261
2333	AT1G32210	2261
2334	AT1G32210	2261
2335	AT1G32210	2261
2336	AT1G32210	2261
2337	AT1G32210	2261
2338	AT1G32210	2261
2339	AT1G32210	2261
2340	AT1G32210	2261
2341	AT1G32210	2261
2342	AT1G32210	2261
2343	AT1G32210	2261
2344	AT1G32210	2261
2345	AT1G32210	2261
2346	AT1G32210	2261
2347	AT1G32210	2261
2348	AT1G32210	2261
2349	AT1G32210	2261
2350	AT1G32210	2261
2351	AT1G32210	2261
2352	AT1G32210	2261
2353	AT1G32210	2261
2354	AT1G32210	2261
2355	AT1G32210	2261
2356	AT1G32210	2261
2357	AT1G32210	2261
2358	AT1G32210	2261
2359	AT1G32210	2261
2360	AT1G32210	2261
2361	AT1G32210	2261
2362	AT1G32210	2261
2363	AT1G32210	2261
2364	AT1G32210	2261
2365	AT1G32210	2261
2366	AT1G32210	2261
2367	AT1G32210	2261
2368	AT1G32220	2115
2369	AT1G32220	2115
2370	AT1G32220	2115
2371	AT1G32270	2645
2372	AT2G27240	148
2373	AT1G32340	3113
2378	AT3G29830	933
2380	AT1G32570	793
2381	AT1G32570	793
2382	AT1G32570	793
2388	AT1G06577	312
2389	AT1G06577	312
2390	AT1G06577	312
2391	AT1G06587	623
2392	AT1G06587	623
2393	AT1G06587	623
2396	AT2G27600	156
2397	AT1G32630	4030
2398	AT2G27680	120
2406	AT1G32780	3175
2407	AT1G32780	3175
2408	AT1G32780	3175
2409	AT1G32780	3175
2410	AT1G32780	3175
2411	AT1G32780	3175
2412	AT1G32780	3175
2413	AT1G32780	3175
2414	AT1G32780	3175
2415	AT1G32780	3175
2416	AT1G32780	3175
2417	AT1G32780	3175
2418	AT1G32780	3175
2419	AT1G32790	3042
2420	AT1G32790	3042
2423	AT1G32890	4879
2426	AT1G32930	2918
2433	AT1G33080	4871
2436	AT1G33170	3604
2437	AT1G33170	3604
2438	AT1G33170	3604
2439	AT1G33170	3604
2440	AT2G28240	214
2441	AT1G33220	1008
2442	AT1G33220	1008
2443	AT1G33240	3393
2445	AT1G33250	2595
2446	AT4G23010	123
2448	AT1G33270	2393
2449	AT1G33270	2393
2450	AT1G33290	2191
2451	AT1G33290	2191
2452	AT1G33290	2191
2453	AT1G33290	2191
2460	AT1G33300	312
2461	AT1G33300	312
2463	AT1G33415	7662
2464	AT1G33415	7662
2465	AT1G33415	7662
2466	AT1G33450	553
2467	AT1G33540	2603
2468	AT1G33560	3352
2469	AT1G33560	3352
2470	AT1G33590	1956
2473	AT1G33600	4046
2477	AT1G33780	1672
2478	AT1G33780	1672
2479	AT1G33780	1672
2480	AT1G33780	1672
2481	AT1G33780	1672
2482	AT1G33780	1672
2485	AT1G33790	4165
2486	AT1G33810	1979
2488	AT1G33840	1647
2489	AT1G33840	1647
2490	AT1G33840	1647
2492	AT2G28650	1719
2495	AT1G33930	3838
2496	AT1G33940	2210
2497	AT1G33940	2210
2498	AT1G33950	7576
2502	AT1G33960	2596
2503	AT1G33960	2596
2504	AT1G33960	2596
2505	AT1G33960	2596
2506	AT1G33960	2596
2507	AT1G33960	2596
2508	AT1G33960	2596
2509	AT1G33960	2596
2512	AT1G33980	3608
2513	AT2G28790	747
2514	AT2G28800	375
2515	AT1G34040	2109
2516	AT1G34040	2109
2517	AT1G34040	2109
2522	AT1G09185	4921
2523	AT1G09185	4921
2524	AT1G09185	4921
2527	AT1G34044	1506
2528	AT1G34044	1506
2529	AT1G34044	1506
2530	AT1G34044	1506
2531	AT1G34044	1506
2532	AT1G34044	1506
2533	AT1G34044	1506
2534	AT1G34044	1506
2535	AT1G34044	1506
2536	AT1G34044	1506
2537	AT1G34044	1506
2538	AT1G34044	1506
2539	AT1G34044	1506
2540	AT1G34044	1506
2541	AT1G34044	1506
2542	AT1G34044	1506
2543	AT1G34044	1506
2544	AT1G34044	1506
2546	AT1G34046	853
2547	AT1G34046	853
2569	AT1G34047	678
2573	AT1G34065	2609
2574	AT1G34065	2609
2575	AT1G34065	2609
2576	AT4G23840	218
2577	AT4G23840	218
2581	AT1G34110	4781
2585	AT1G34240	835
2586	AT1G34260	6890
2587	AT1G34300	2813
2588	AT1G34300	2813
2589	AT1G34300	2813
2590	AT1G34300	2813
2591	AT1G34300	2813
2600	AT1G34460	7270
2601	AT1G34460	7270
2602	AT1G34460	7270
2603	AT1G34460	7270
2604	AT1G34460	7270
2605	AT1G34490	1056
2606	AT2G29390	81
2607	AT2G29390	120
2609	AT1G34560	819
2611	AT1G34570	1679
2612	AT1G34570	1679
2614	AT2G29620	1153
2615	AT1G34600	4670
2616	AT1G34600	4670
2617	AT1G34600	4670
2618	AT1G34640	992
2625	AT1G34650	4840
2629	AT1G34750	2197
2630	AT1G34750	2197
2644	AT1G34760	2027
2646	AT1G34770	2213
2648	AT1G35180	1729
2649	AT1G35180	1729
2674	AT1G35186	1378
2675	AT1G35186	1378
2678	AT4G25110	2789
2679	AT4G25110	2789
2680	AT4G25110	2789
2682	AT1G35215	3454
2687	AT1G35260	939
2688	AT1G35270	2164
2694	AT1G35430	823
2699	AT2G30710	272
2700	AT2G30710	138
2703	AT2G30800	331
2704	AT2G30800	331
2705	AT1G35610	1928
2707	AT1G35625	1819
2708	AT1G35625	1819
2709	AT1G35630	1547
2710	AT1G35630	1547
2711	AT2G30933	417
2712	AT2G30933	417
2717	AT2G30950	1173
2718	AT2G30950	1173
2719	AT2G30950	1173
2720	AT1G35645	1950
2721	AT1G35645	1950
2722	AT1G35645	1950
2723	AT1G35645	1950
2724	AT1G35645	1950
2725	AT1G35645	1950
2726	AT1G35645	1950
2727	AT1G35645	1950
2728	AT1G35670	2945
2729	AT1G35670	2945
2730	AT1G35670	2945
2731	AT1G35680	1746
2732	AT1G35680	1746
2733	AT1G35680	1746
2734	AT1G35680	1746
2735	AT1G35680	1746
2736	AT1G35680	1746
2741	AT1G35690	987
2742	AT1G35690	987
2745	AT1G35700	636
2746	AT1G09225	961
2747	AT1G09225	961
2748	AT1G09225	961
2750	AT1G35710	4211
2751	AT1G35710	4211
2752	AT1G35710	4211
2753	AT1G35710	4211
2754	AT1G35710	4211
2755	AT1G35710	4211
2756	AT1G35710	4211
2757	AT1G35710	4211
2758	AT1G35710	4211
2759	AT1G35710	4211
2760	AT1G35710	4211
2761	AT1G35710	4211
2762	AT1G35710	4211
2763	AT1G35710	4211
2764	AT1G35710	4211
2765	AT1G35710	4211
2766	AT1G35710	4211
2767	AT1G35710	4211
2768	AT1G35710	4211
2769	AT1G35710	4211
2770	AT1G35710	4211
2771	AT4G26090	2727
2772	AT1G35720	2072
2773	AT1G35720	2072
2774	AT1G35720	2072
2778	AT1G35790	4920
2780	AT2G31220	792
2781	AT1G35860	2004
2782	AT1G35870	4331
2783	AT1G35870	4331
2784	AT1G35870	4331
2785	AT1G35870	4331
2786	AT1G35870	4331
2787	AT1G35870	4331
2788	AT1G35870	4331
2789	AT1G35870	4331
2790	AT1G35870	4331
2791	AT1G35870	4331
2792	AT2G31280	98
2793	AT2G31280	1206
2794	AT1G35895	7348
2795	AT1G35970	5895
2796	AT2G31450	160
2802	AT1G35980	1099
2803	AT1G35990	5318
2804	AT1G35990	5318
2805	AT1G35990	5318
2806	AT1G35990	5318
2807	AT1G35990	5318
2808	AT1G35990	5318
2809	AT1G35990	5318
2810	AT1G35990	5318
2811	AT1G35990	5318
2812	AT1G35990	5318
2813	AT1G35990	5318
2816	AT1G06943	304
2819	AT2G31560	77
2823	AT1G36060	1841
2824	AT1G36060	1841
2825	AT2G31650	246
2826	AT2G31650	246
2827	AT2G31650	246
2828	AT2G31650	246
2829	AT2G31650	246
2830	AT2G31650	246
2831	AT2G31650	246
2832	AT2G31650	98
2833	AT2G31650	98
2838	AT2G31680	323
2839	AT2G31680	323
2841	AT2G31690	1452
2843	AT1G36120	4728
2844	AT1G36120	4728
2845	AT1G36120	4728
2846	AT1G36120	4728
2847	AT1G36120	4728
2848	AT1G36120	4728
2849	AT1G36120	4728
2850	AT1G36120	4728
2851	AT2G31830	357
2852	AT1G36160	10848
2853	AT1G36160	10848
2854	AT1G36160	10848
2855	AT1G36160	10848
2856	AT1G36160	10848
2857	AT1G36160	10848
2858	AT1G36160	10848
2859	AT1G36160	10848
2860	AT1G36160	10848
2864	AT1G36200	3542
2865	AT1G36200	3542
2867	AT5G35360	47
2868	AT2G31960	101
2870	AT2G31960	122
2871	AT2G31960	122
2873	AT2G31960	94
2877	AT2G31960	111
2878	AT2G31960	111
2880	AT2G31960	117
2881	AT2G31960	117
2882	AT2G31960	117
2883	AT2G31960	117
2884	AT2G31960	92
2885	AT2G31960	92
2889	AT2G31960	127
2890	AT2G31960	127
2896	AT2G31960	138
2897	AT2G31960	77
2898	AT2G31960	77
2899	AT2G31960	77
2903	AT2G31960	94
2904	AT2G31960	94
2909	AT2G31960	120
2910	AT2G31960	120
2913	AT2G31960	118
2914	AT2G31960	118
2915	AT2G31960	118
2920	AT2G31960	338
2921	AT1G36210	3350
2922	AT1G36210	3350
2923	AT1G36210	3350
2924	AT1G36210	3350
2925	AT1G36210	3350
2926	AT1G36210	3350
2927	AT1G36210	3350
2928	AT1G36210	3350
2929	AT1G36210	3350
2930	AT2G31960	801
2931	AT2G31960	801
2932	AT2G31960	801
2939	AT5G35400	353
2940	AT5G35400	353
2942	AT1G36220	524
2943	AT1G36220	524
2958	AT1G36230	3067
2959	AT1G36230	3067
2960	AT1G36230	3067
2961	AT1G36230	3067
2962	AT1G36230	3067
2963	AT1G36230	3067
2964	AT1G36230	3067
2965	AT1G36230	3067
2966	AT1G36230	3067
2967	AT1G36230	3067
2968	AT1G36230	3067
2969	AT1G36230	3067
2970	AT1G36230	3067
2971	AT1G36230	3067
2972	AT1G36230	3067
2973	AT1G36230	3067
2974	AT2G31985	173
2978	AT2G31985	404
2979	AT1G36240	1344
2980	AT1G36240	1344
2981	AT1G36240	1344
2982	AT1G36240	1344
2983	AT1G36240	1344
2984	AT1G36240	1344
2985	AT1G36240	1344
2986	AT1G36240	1344
2987	AT1G36240	1344
2988	AT1G36240	1344
2989	AT1G36240	1344
2990	AT1G36240	1344
2991	AT1G36240	1344
2992	AT1G36240	1344
2993	AT1G36240	1344
2994	AT1G36240	1344
2995	AT1G36240	1344
2996	AT1G36240	1344
2997	AT1G36240	1344
2998	AT1G36240	1344
2999	AT1G36240	1344
3000	AT1G36240	1344
3001	AT1G36240	1344
3002	AT1G36240	1344
3003	AT1G36240	1344
3004	AT1G36240	1344
3005	AT1G36240	1344
3006	AT1G36240	1344
3007	AT1G36240	1344
3008	AT1G36240	1344
3009	AT1G36240	1344
3010	AT1G36240	1344
3011	AT1G36240	1344
3012	AT1G36240	1344
3013	AT1G36240	1344
3014	AT1G36240	1344
3015	AT1G36240	1344
3016	AT1G36240	1344
3017	AT1G36240	1344
3018	AT1G36240	1344
3037	AT1G36250	5918
3038	AT1G36250	5918
3039	AT1G36250	5918
3040	AT1G36250	5918
3041	AT1G36250	5918
3042	AT1G36250	5918
3043	AT1G36250	5918
3044	AT1G36250	5918
3045	AT1G36250	5918
3046	AT1G36250	5918
3047	AT1G36250	5918
3048	AT1G36250	5918
3049	AT1G36250	5918
3050	AT1G36250	5918
3051	AT1G36250	5918
3052	AT1G36250	5918
3053	AT1G36250	5918
3054	AT1G36250	5918
3055	AT1G36250	5918
3056	AT1G36250	5918
3057	AT1G36250	5918
3058	AT1G36250	5918
3059	AT1G36250	5918
3060	AT1G36250	5918
3061	AT1G36250	5918
3062	AT1G36250	5918
3063	AT1G36250	5918
3064	AT1G36250	5918
3065	AT1G36250	5918
3066	AT1G36250	5918
3067	AT1G36250	5918
3068	AT1G36250	5918
3069	AT1G36250	5918
3070	AT1G36250	5918
3071	AT1G36250	5918
3072	AT1G36250	5918
3073	AT1G36250	5918
3074	AT1G36250	5918
3075	AT1G36250	5918
3076	AT1G36250	5918
3077	AT1G36250	5918
3078	AT1G36250	5918
3079	AT1G36250	5918
3080	AT1G36250	5918
3081	AT1G36250	5918
3082	AT1G36250	5918
3083	AT1G36250	5918
3084	AT1G36250	5918
3085	AT1G36250	5918
3086	AT1G36250	5918
3087	AT1G36250	5918
3088	AT1G36250	5918
3089	AT1G36250	5918
3090	AT1G36250	5918
3091	AT1G36250	5918
3092	AT1G36250	5918
3093	AT1G36250	5918
3094	AT1G36250	5918
3095	AT1G36250	5918
3096	AT1G36250	5918
3097	AT1G36250	5918
3098	AT1G36250	5918
3099	AT1G36250	5918
3100	AT1G36250	5918
3101	AT1G36250	5918
3102	AT1G36250	5918
3103	AT1G36250	5918
3104	AT1G36250	5918
3105	AT1G36250	5918
3106	AT1G36250	5918
3107	AT1G36250	5918
3108	AT1G36250	5918
3109	AT1G36250	5918
3110	AT1G36250	5918
3111	AT1G36250	5918
3112	AT1G36250	5918
3113	AT1G36250	5918
3114	AT1G36250	5918
3115	AT1G36250	5918
3116	AT1G36250	5918
3117	AT1G36250	5918
3118	AT1G36250	5918
3119	AT1G36250	5918
3120	AT1G36250	5918
3121	AT1G36250	5918
3122	AT1G36250	5918
3123	AT1G36250	5918
3124	AT1G36250	5918
3125	AT1G36250	5918
3126	AT1G36250	5918
3127	AT1G36250	5918
3128	AT1G36250	5918
3129	AT1G36250	5918
3130	AT1G36250	5918
3131	AT1G36250	5918
3132	AT1G36250	5918
3133	AT1G36250	5918
3134	AT1G36250	5918
3135	AT1G36250	5918
3136	AT1G36250	5918
3137	AT1G36250	5918
3138	AT1G36250	5918
3139	AT1G36250	5918
3140	AT1G36250	5918
3141	AT1G36250	5918
3142	AT1G36250	5918
3143	AT1G36250	5918
3144	AT1G36250	5918
3145	AT1G36250	5918
3146	AT1G36250	5918
3147	AT1G36250	5918
3148	AT1G36250	5918
3149	AT1G36250	5918
3150	AT1G36250	5918
3151	AT1G36250	5918
3152	AT1G36250	5918
3153	AT1G36250	5918
3154	AT1G36250	5918
3155	AT1G36250	5918
3156	AT1G36250	5918
3157	AT1G36250	5918
3158	AT1G36250	5918
3159	AT1G36250	5918
3160	AT1G36250	5918
3161	AT1G36250	5918
3162	AT1G36250	5918
3163	AT1G36250	5918
3164	AT1G36250	5918
3165	AT1G36250	5918
3166	AT1G36250	5918
3167	AT1G36250	5918
3168	AT1G36250	5918
3169	AT1G36250	5918
3170	AT1G36250	5918
3171	AT1G36250	5918
3172	AT1G36250	5918
3173	AT1G36250	5918
3174	AT1G36250	5918
3175	AT1G36250	5918
3176	AT1G36250	5918
3177	AT1G36250	5918
3178	AT1G36250	5918
3179	AT1G36250	5918
3180	AT1G36250	5918
3181	AT1G36250	5918
3182	AT1G36250	5918
3183	AT1G36250	5918
3184	AT1G36250	5918
3185	AT1G36250	5918
3186	AT1G36250	5918
3187	AT1G36250	5918
3188	AT1G36250	5918
3189	AT1G36250	5918
3190	AT1G36250	5918
3191	AT1G36250	5918
3192	AT1G36250	5918
3193	AT1G36250	5918
3194	AT1G36250	5918
3195	AT1G36250	5918
3196	AT1G36250	5918
3197	AT1G36250	5918
3198	AT1G36250	5918
3199	AT1G36250	5918
3200	AT1G36250	5918
3201	AT1G36250	5918
3202	AT1G36250	5918
3203	AT1G36250	5918
3204	AT1G36250	5918
3205	AT1G36250	5918
3206	AT1G36250	5918
3207	AT1G36250	5918
3208	AT1G36250	5918
3209	AT1G36250	5918
3210	AT1G36250	5918
3211	AT1G36250	5918
3212	AT1G36250	5918
3213	AT1G36250	5918
3214	AT1G36250	5918
3242	AT1G36260	2123
3243	AT1G36270	4520
3244	AT1G36270	4520
3245	AT1G36270	4520
3246	AT1G36270	4520
3247	AT1G36270	4520
3248	AT1G36270	4520
3249	AT1G36270	4520
3250	AT1G36270	4520
3251	AT1G36270	4520
3252	AT1G36270	4520
3253	AT1G36270	4520
3254	AT1G36270	4520
3255	AT1G36270	4520
3256	AT1G36270	4520
3257	AT1G36270	4520
3258	AT1G36270	4520
3259	AT1G36270	4520
3260	AT1G36270	4520
3261	AT1G36270	4520
3262	AT1G36270	4520
3269	AT1G36280	2619
3270	AT1G36280	2619
3271	AT1G36280	2619
3272	AT1G36280	2619
3273	AT1G36280	2619
3274	AT1G36280	2619
3275	AT1G36280	2619
3276	AT1G36280	2619
3277	AT1G36280	2619
3278	AT1G36280	2619
3279	AT1G36280	2619
3280	AT1G36280	2619
3281	AT1G36280	2619
3282	AT1G36280	2619
3283	AT1G36280	2619
3284	AT1G36280	2619
3285	AT1G36280	2619
3286	AT1G36280	2619
3287	AT1G36280	2619
3288	AT1G36280	2619
3289	AT1G36280	2619
3290	AT1G36280	2619
3291	AT1G36280	2619
3292	AT1G36280	2619
3293	AT1G36280	2619
3294	AT1G36280	2619
3295	AT1G36280	2619
3296	AT1G36280	2619
3297	AT1G36280	2619
3298	AT1G36280	2619
3299	AT1G36280	2619
3301	AT1G36360	5702
3302	AT1G36360	5702
3304	AT1G36600	1934
3305	AT1G36600	1934
3306	AT1G36610	3063
3307	AT1G36610	3063
3308	AT1G36610	3063
3312	AT1G36630	7481
3313	AT1G36627	563
3315	AT1G36675	1923
3316	AT1G36680	1123
3317	AT1G36680	1123
3318	AT1G36680	1123
3321	AT1G36936	972
3322	AT5G35910	693
3323	AT1G37060	5622
3324	AT2G33330	108
3325	AT1G37140	1756
3326	AT1G37140	1756
3327	AT1G37150	3237
3328	AT1G37150	3237
3329	AT1G37150	3237
3330	AT1G37150	3237
3331	AT1G37150	3237
3332	AT1G37150	3237
3333	AT1G37150	3237
3342	AT5G36100	607
3343	AT1G37180	1235
3344	AT1G37180	1235
3345	AT1G37180	1235
3346	AT1G37180	1235
3347	AT1G37180	1235
3348	AT1G37180	1235
3349	AT2G33510	357
3350	AT1G07017	665
3351	AT1G37190	2500
3352	AT1G37190	2500
3353	AT1G37190	2500
3354	AT1G37190	2500
3355	AT1G37190	2500
3356	AT1G37190	2500
3357	AT2G33530	253
3361	AT1G37210	2706
3362	AT1G37210	2706
3363	AT1G37210	2706
3368	AT1G37340	5616
3369	AT1G37340	5616
3373	AT1G37405	5961
3374	AT1G37405	5961
3375	AT1G37405	5961
3376	AT1G37405	5961
3377	AT1G37405	5961
3378	AT1G37405	5961
3379	AT1G37405	5961
3385	AT1G37603	1851
3386	AT2G33670	36
3387	AT1G37669	2565
3396	AT1G37735	3585
3397	AT2G33720	312
3398	AT2G33720	666
3399	AT2G33730	2199
3400	AT2G33730	2199
3401	AT2G33730	2199
3402	AT2G33730	2199
3403	AT1G37867	5463
3404	AT1G37867	5463
3405	AT1G37867	5463
3406	AT1G37867	5463
3407	AT1G37867	5463
3408	AT1G37867	5463
3409	AT1G37867	5463
3410	AT1G37933	3147
3411	AT1G37933	3147
3412	AT1G37933	3147
3414	AT1G37999	3924
3415	AT1G37999	3924
3416	AT1G37999	3924
3417	AT1G37999	3924
3418	AT1G37999	3924
3419	AT1G37999	3924
3421	AT1G07023	381
3424	AT5G36260	91
3425	AT1G07027	312
3426	AT1G07027	312
3427	AT5G36260	242
3428	AT5G36260	242
3433	AT1G38140	2088
3434	AT5G36290	89
3435	AT1G38167	3570
3438	AT4G29380	174
3444	AT1G38450	3753
3445	AT1G38450	3753
3447	AT1G38710	4052
3448	AT1G38870	2526
3449	AT1G38870	2526
3450	AT1G38870	2526
3457	AT1G39270	5586
3458	AT1G39270	5586
3459	AT1G39270	5586
3460	AT2G34830	577
3462	AT2G34880	1063
3463	AT2G34880	1063
3464	AT2G34880	1063
3465	AT2G34880	1063
3466	AT2G34880	1063
3467	AT2G34880	1063
3468	AT2G34880	1063
3469	AT2G34880	1063
3470	AT2G34880	1063
3471	AT2G34880	1063
3472	AT2G34880	1063
3473	AT1G40075	4451
3474	AT1G40078	2085
3475	AT1G40078	2085
3491	AT5G37800	105
3492	AT4G30890	146
3493	AT4G30890	146
3494	AT1G40101	12954
3495	AT1G40101	12954
3496	AT1G40103	2823
3497	AT1G40103	2823
3498	AT1G40103	2823
3499	AT1G40103	2823
3500	AT1G40103	2823
3501	AT1G40103	2823
3502	AT1G40113	6072
3503	AT1G40113	6072
3504	AT1G40113	6072
3505	AT1G40113	6072
3506	AT1G40113	6072
3507	AT1G40113	6072
3508	AT1G40113	6072
3512	AT5G38560	414
3513	AT5G38560	414
3514	AT5G38560	414
3515	AT5G38560	414
3516	AT5G38560	414
3517	AT5G38560	87
3518	AT5G38560	71
3519	AT5G38560	148
3520	AT5G38560	148
3521	AT5G38560	148
3525	AT5G38560	378
3526	AT5G38560	378
3527	AT5G38560	378
3528	AT5G38560	378
3529	AT5G38560	378
3530	AT5G38560	378
3536	AT1G41723	582
3537	AT1G41723	582
3538	AT1G41723	582
